INFO  2020-11-09 19:22:51,220 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.bootstrap4.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.bootstrap4.min.js'
INFO  2020-11-09 19:22:51,220 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.1677ms 200 application/javascript
INFO  2020-11-09 19:22:51,222 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.responsive.min.js?v=7Tbik5KSODuGiOLIOFfhP47p5UK6h1wzw8CFSI_TKhc  
INFO  2020-11-09 19:22:51,223 [34   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.responsive.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.responsive.min.js'
INFO  2020-11-09 19:22:51,224 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.5262ms 200 application/javascript
INFO  2020-11-09 19:22:51,233 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/responsive.bootstrap4.min.js?v=aXVO47Rb7s58FhMTCwbM39en_1XcmzGkClRzBe5txKs  
INFO  2020-11-09 19:22:51,234 [34   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/responsive.bootstrap4.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\responsive.bootstrap4.min.js'
INFO  2020-11-09 19:22:51,234 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.1132ms 200 application/javascript
INFO  2020-11-09 19:22:51,238 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.buttons.js?v=5QXxQoJP_O_KTBOFw8kshfIczGGlmZRcR_WjhFKbiZY  
INFO  2020-11-09 19:22:51,239 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/buttons.bootstrap4.js?v=7tPJL63hI4QnZbV489_5KEpe7k6W5RzPTZkP8m6kzEE  
INFO  2020-11-09 19:22:51,240 [34   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.buttons.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.buttons.js'
INFO  2020-11-09 19:22:51,240 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.7877ms 200 application/javascript
INFO  2020-11-09 19:22:51,240 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/js/adminlte.js?v=qXsDMEfG3xYx1TO9SCGpLfvQPdpKIo0nXVYYfcneIRk  
INFO  2020-11-09 19:22:51,240 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/buttons.bootstrap4.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\buttons.bootstrap4.js'
INFO  2020-11-09 19:22:51,241 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.1958ms 200 application/javascript
INFO  2020-11-09 19:22:51,241 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/admin-lte/dist/js/adminlte.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\admin-lte\dist\js\adminlte.js'
INFO  2020-11-09 19:22:51,242 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.3247ms 200 application/javascript
INFO  2020-11-09 19:22:51,243 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/block-ui/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2020-11-09 19:22:51,244 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/block-ui/jquery.blockUI.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\block-ui\jquery.blockUI.js'
INFO  2020-11-09 19:22:51,245 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.6003ms 200 application/javascript
INFO  2020-11-09 19:22:51,248 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/spin/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2020-11-09 19:22:51,249 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/spin/spin.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\spin\spin.js'
INFO  2020-11-09 19:22:51,249 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.353ms 200 application/javascript
INFO  2020-11-09 19:22:51,254 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/spin/jquery.spin.js?v=EG38bUU5b2M64hy9cNAzu_cQBEsiBYsDifOcoHqNd2k  
INFO  2020-11-09 19:22:51,255 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs-ext/spin/jquery.spin.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs-ext\spin\jquery.spin.js'
INFO  2020-11-09 19:22:51,255 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.2574ms 200 application/javascript
INFO  2020-11-09 19:22:51,258 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/sweetalert/sweetalert.min.js?v=KsRuvuRtUVvobe66OFtOQfjP8WA2SzYsmm4VPfMnxms  
INFO  2020-11-09 19:22:51,259 [34   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/sweetalert/sweetalert.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\sweetalert\sweetalert.min.js'
INFO  2020-11-09 19:22:51,260 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.4307ms 200 application/javascript
INFO  2020-11-09 19:22:51,261 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.min.js?v=yNbKY1y6h2rbVcQtf0b8lq4a-xpktyFc3pSYoGAY1qQ  
INFO  2020-11-09 19:22:51,262 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/toastr/toastr.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\toastr\toastr.min.js'
INFO  2020-11-09 19:22:51,262 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.3008ms 200 application/javascript
INFO  2020-11-09 19:22:51,271 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/moment/moment-with-locales.js?v=dgFbqbQVzjkZPQxWd8PBtzGiRBhChc4I2wO_q_s-Xeo  
INFO  2020-11-09 19:22:51,271 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/signalr/dist/browser/signalr.js?v=s5ortbhB2C3h17nHMtXwbCSN9YncRIZH6XrFTSO9vmk  
INFO  2020-11-09 19:22:51,273 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/signalr/dist/browser/signalr.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\signalr\dist\browser\signalr.js'
INFO  2020-11-09 19:22:51,273 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.9772ms 200 application/javascript
INFO  2020-11-09 19:22:51,275 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/moment/moment-with-locales.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\moment\moment-with-locales.js'
INFO  2020-11-09 19:22:51,275 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 4.1481ms 200 application/javascript
INFO  2020-11-09 19:22:51,279 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/abp.js?v=3lLIPNQoGBxv9DWxtKwnvHr7Wlov-D0jo-NtjAdTenA  
INFO  2020-11-09 19:22:51,280 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/abp.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\abp.js'
INFO  2020-11-09 19:22:51,280 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.3852ms 200 application/javascript
INFO  2020-11-09 19:22:51,281 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=MEOC0fqxBbFCeeJ6VHFuw8-2C710gCRqjbvYcHoBdHU  
INFO  2020-11-09 19:22:51,282 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.jquery.js'
INFO  2020-11-09 19:22:51,282 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.251ms 200 application/javascript
INFO  2020-11-09 19:22:51,284 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=i3fsIGh0z3DXDbSa7f6TwsWonuZ8-OwELSrtH1jHbDA  
INFO  2020-11-09 19:22:51,285 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.toastr.js'
INFO  2020-11-09 19:22:51,285 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=vMuHbqHh635SKL2RG2qsGGCDyHg1yFeGqhPKpS34g4k  
INFO  2020-11-09 19:22:51,285 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.1089ms 200 application/javascript
INFO  2020-11-09 19:22:51,286 [5    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.blockUI.js'
INFO  2020-11-09 19:22:51,286 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.127ms 200 application/javascript
INFO  2020-11-09 19:22:51,294 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=djoKib6ssm5DDzbXLe5pD7ayfFg3siaoEk-BFYzQlvI  
INFO  2020-11-09 19:22:51,295 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.spin.js'
INFO  2020-11-09 19:22:51,295 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.138ms 200 application/javascript
INFO  2020-11-09 19:22:51,296 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=Ta7OYgm62iNXMvVrH3f4y3WqUbGsHGBNvt0Zu0eIKtk  
INFO  2020-11-09 19:22:51,297 [44   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2020-11-09 19:22:51,297 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.1902ms 200 application/javascript
INFO  2020-11-09 19:22:51,298 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=7OzpM5utNWYP8ne_218zbUCD3Xj_R1GqM6AzwpgQktg  
INFO  2020-11-09 19:22:51,299 [44   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.signalr-client.js'
INFO  2020-11-09 19:22:51,299 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.6398ms 200 application/javascript
INFO  2020-11-09 19:22:51,300 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.js?v=xLhce0FUawd11QSwrvXSwST0oHhOolNoH9cUXAcsIAg  
INFO  2020-11-09 19:22:51,300 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.unobtrusive.js?v=XNNC8ESw29iopRLukVRazlP44TxnjGmEQanHJ5kHmtk  
INFO  2020-11-09 19:22:51,301 [44   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/jquery-validate/jquery.validate.unobtrusive.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\jquery-validate\jquery.validate.unobtrusive.js'
INFO  2020-11-09 19:22:51,301 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/jquery-validate/jquery.validate.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\jquery-validate\jquery.validate.js'
INFO  2020-11-09 19:22:51,301 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.159ms 200 application/javascript
INFO  2020-11-09 19:22:51,301 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.4905ms 200 application/javascript
INFO  2020-11-09 19:22:51,305 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/push.js/push.js?v=p73-snCYhrDo9U6USD9P19LnY1EwAe4-VzQxj_kNyBE  
INFO  2020-11-09 19:22:51,306 [44   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/push.js/push.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\push.js\push.js'
INFO  2020-11-09 19:22:51,307 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.6081ms 200 application/javascript
INFO  2020-11-09 19:22:51,308 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/abp.dataTable.js?v=E4aAV7A8aqTC5STOBA7r3AlRCezZ8YUK6hwRj8cMg2Y  
INFO  2020-11-09 19:22:51,309 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/abp.dataTable.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\js\abp.dataTable.js'
INFO  2020-11-09 19:22:51,309 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.2319ms 200 application/javascript
INFO  2020-11-09 19:22:51,311 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=0nceVCqmCIyHsB4vtSHojbfo2rurnVKw_6uUFcl41jc  
INFO  2020-11-09 19:22:51,312 [43   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/main.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\js\main.js'
INFO  2020-11-09 19:22:51,312 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.1833ms 200 application/javascript
INFO  2020-11-09 19:22:51,314 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637405463683436915  
INFO  2020-11-09 19:22:51,315 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637405463683436915  
INFO  2020-11-09 19:22:51,321 [43   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:22:51,321 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/chartjs/dist/Chart.js?v=nZaxPHA2uAaquixjSDX19TmIlbRNCOrf5HO1oHl5p70  
INFO  2020-11-09 19:22:51,321 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-11-09 19:22:51,322 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Home/Index.js?v=K0D6HsrS69XXLRtWKoTtWGYinGZNmmZF6gpiRobQkK4  
INFO  2020-11-09 19:22:51,322 [43   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-11-09 19:22:51,322 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Home/Index.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\view-resources\Views\Home\Index.js'
INFO  2020-11-09 19:22:51,323 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 0.9888ms 200 application/javascript
INFO  2020-11-09 19:22:51,323 [44   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-11-09 19:22:51,324 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/chartjs/dist/Chart.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\chartjs\dist\Chart.js'
INFO  2020-11-09 19:22:51,324 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 3.4282ms 200 application/javascript
INFO  2020-11-09 19:22:51,325 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
INFO  2020-11-09 19:22:51,325 [43   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-11-09 19:22:51,325 [43   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 3.2149ms
INFO  2020-11-09 19:22:51,326 [43   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:22:51,326 [43   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 12.3208ms 200 application/x-javascript
INFO  2020-11-09 19:22:51,326 [36   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/admin-lte/dist/img/avatar5.png'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\admin-lte\dist\img\avatar5.png'
INFO  2020-11-09 19:22:51,326 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.1329ms 200 image/png
INFO  2020-11-09 19:22:51,334 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/img/logo.png  
INFO  2020-11-09 19:22:51,335 [34   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/img/logo.png'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\img\logo.png'
